Row,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97
AT3G27650.1,0.727966666666667,0.6543,0.822133333333333,0.991133333333333,1.16013333333333,1.32349722222222,1.48686111111111,1.650225,1.81358888888889,1.97695277777778,2.14031666666667,2.30368055555556,2.46704444444444,2.63040833333333,2.79377222222222,2.95713611111111,3.1205,3.186834375,3.25316875,3.319503125,3.3858375,3.452171875,3.51850625,3.584840625,3.651175,3.717509375,3.78384375,3.850178125,3.9165125,3.982846875,4.04918125,4.115515625,4.18185,4.248184375,4.31451875,4.380853125,4.4471875,4.513521875,4.57985625,4.646190625,4.712525,4.778859375,4.84519375,4.911528125,4.9778625,5.044196875,5.11053125,5.176865625,5.2432,5.26491805555555,5.28663611111111,5.30835416666667,5.33007222222222,5.35179027777778,5.37350833333333,5.39522638888889,5.41694444444444,5.4386625,5.46038055555556,5.48209861111111,5.50381666666667,5.52553472222222,5.54725277777778,5.56897083333333,5.59068888888889,5.61240694444444,5.634125,5.65584305555556,5.67756111111111,5.69927916666667,5.72099722222222,5.74271527777778,5.76443333333333,5.78615138888889,5.80786944444444,5.8295875,5.85130555555556,5.87302361111111,5.89474166666667,5.91645972222222,5.93817777777778,5.95989583333333,5.98161388888889,6.00333194444444,6.02505,6.04676805555555,6.06848611111111,6.09020416666667,6.11192222222222,6.13364027777778,6.15535833333333,6.17707638888889,6.19879444444444,6.2205125,6.24223055555555,6.26394861111111,6.28566666666667
AT3G60630.1,10.6431333333333,12.6862,13.6920666666667,14.0555166666667,14.4189666666667,14.4642666666667,14.5095666666667,14.5548666666667,14.6001666666667,14.6454666666667,14.6907666666667,14.7360666666667,14.7813666666667,14.8266666666667,14.8719666666667,14.9172666666667,14.9625666666667,15.0084458333333,15.054325,15.1002041666667,15.1460833333333,15.1919625,15.2378416666667,15.2837208333333,15.3296,15.3754791666667,15.4213583333333,15.4672375,15.5131166666667,15.5589958333333,15.604875,15.6507541666667,15.6966333333333,15.7425125,15.7883916666667,15.8342708333333,15.88015,15.9260291666667,15.9719083333333,16.0177875,16.0636666666667,16.1095458333333,16.155425,16.2013041666667,16.2471833333333,16.2930625,16.3389416666667,16.3848208333333,16.4307,16.4306798611111,16.4306597222222,16.4306395833333,16.4306194444444,16.4305993055556,16.4305791666667,16.4305590277778,16.4305388888889,16.43051875,16.4304986111111,16.4304784722222,16.4304583333333,16.4304381944444,16.4304180555556,16.4303979166667,16.4303777777778,16.4303576388889,16.4303375,16.4303173611111,16.4302972222222,16.4302770833333,16.4302569444444,16.4302368055556,16.4302166666667,16.4301965277778,16.4301763888889,16.43015625,16.4301361111111,16.4301159722222,16.4300958333333,16.4300756944444,16.4300555555556,16.4300354166667,16.4300152777778,16.4299951388889,16.429975,16.4299548611111,16.4299347222222,16.4299145833333,16.4298944444444,16.4298743055556,16.4298541666667,16.4298340277778,16.4298138888889,16.42979375,16.4297736111111,16.4297534722222,16.4297333333333
AT4G00150.1,26.2554,33.6122666666667,36.7096333333333,35.4199333333333,34.1302333333333,34.7483444444444,35.3664555555556,35.9845666666667,36.6026777777778,37.2207888888889,37.8389,38.4570111111111,39.0751222222222,39.6932333333333,40.3113444444444,40.9294555555555,41.5475666666667,41.7085583333333,41.86955,42.0305416666667,42.1915333333333,42.352525,42.5135166666667,42.6745083333333,42.8355,42.9964916666667,43.1574833333333,43.318475,43.4794666666667,43.6404583333333,43.80145,43.9624416666667,44.1234333333333,44.284425,44.4454166666667,44.6064083333333,44.7674,44.9283916666667,45.0893833333333,45.250375,45.4113666666667,45.5723583333333,45.73335,45.8943416666667,46.0553333333333,46.216325,46.3773166666667,46.5383083333333,46.6993,46.7726284722222,46.8459569444445,46.9192854166667,46.9926138888889,47.0659423611111,47.1392708333333,47.2125993055555,47.2859277777778,47.35925625,47.4325847222222,47.5059131944444,47.5792416666667,47.6525701388889,47.7258986111111,47.7992270833333,47.8725555555556,47.9458840277778,48.0192125,48.0925409722222,48.1658694444444,48.2391979166667,48.3125263888889,48.3858548611111,48.4591833333333,48.5325118055556,48.6058402777778,48.67916875,48.7524972222222,48.8258256944444,48.8991541666667,48.9724826388889,49.0458111111111,49.1191395833333,49.1924680555556,49.2657965277778,49.339125,49.4124534722222,49.4857819444444,49.5591104166667,49.6324388888889,49.7057673611111,49.7790958333333,49.8524243055556,49.9257527777778,49.99908125,50.0724097222222,50.1457381944444,50.2190666666667
AT4G01250.1,4.18413333333333,4.87633333333333,4.4515,4.25726666666667,4.06303333333333,4.22398055555556,4.38492777777778,4.545875,4.70682222222222,4.86776944444444,5.02871666666667,5.18966388888889,5.35061111111111,5.51155833333333,5.67250555555555,5.83345277777778,5.9944,6.00714895833333,6.01989791666667,6.032646875,6.04539583333333,6.05814479166667,6.07089375,6.08364270833333,6.09639166666667,6.109140625,6.12188958333333,6.13463854166667,6.1473875,6.16013645833333,6.17288541666667,6.185634375,6.19838333333333,6.21113229166667,6.22388125,6.23663020833333,6.24937916666667,6.262128125,6.27487708333333,6.28762604166667,6.300375,6.31312395833333,6.32587291666667,6.338621875,6.35137083333333,6.36411979166667,6.37686875,6.38961770833333,6.40236666666667,6.43784097222222,6.47331527777778,6.50878958333333,6.54426388888889,6.57973819444444,6.6152125,6.65068680555556,6.68616111111111,6.72163541666667,6.75710972222222,6.79258402777778,6.82805833333333,6.86353263888889,6.89900694444444,6.93448125,6.96995555555556,7.00542986111111,7.04090416666667,7.07637847222222,7.11185277777778,7.14732708333333,7.18280138888889,7.21827569444444,7.25375,7.28922430555555,7.32469861111111,7.36017291666666,7.39564722222222,7.43112152777778,7.46659583333333,7.50207013888889,7.53754444444444,7.57301875,7.60849305555555,7.64396736111111,7.67944166666666,7.71491597222222,7.75039027777778,7.78586458333333,7.82133888888889,7.85681319444444,7.8922875,7.92776180555555,7.96323611111111,7.99871041666666,8.03418472222222,8.06965902777778,8.10513333333333
AT4G06746.1,0.129366666666667,0.3582,0.422833333333333,0.401616666666667,0.3804,0.391994444444444,0.403588888888889,0.415183333333333,0.426777777777778,0.438372222222222,0.449966666666667,0.461561111111111,0.473155555555556,0.48475,0.496344444444444,0.507938888888889,0.519533333333333,0.537429166666667,0.555325,0.573220833333333,0.591116666666667,0.6090125,0.626908333333333,0.644804166666667,0.6627,0.680595833333333,0.698491666666667,0.7163875,0.734283333333333,0.752179166666667,0.770075,0.787970833333333,0.805866666666667,0.8237625,0.841658333333333,0.859554166666667,0.87745,0.895345833333333,0.913241666666667,0.9311375,0.949033333333333,0.966929166666667,0.984825,1.00272083333333,1.02061666666667,1.0385125,1.05640833333333,1.07430416666667,1.0922,1.09245208333333,1.09270416666667,1.09295625,1.09320833333333,1.09346041666667,1.0937125,1.09396458333333,1.09421666666667,1.09446875,1.09472083333333,1.09497291666667,1.095225,1.09547708333333,1.09572916666667,1.09598125,1.09623333333333,1.09648541666667,1.0967375,1.09698958333333,1.09724166666667,1.09749375,1.09774583333333,1.09799791666667,1.09825,1.09850208333333,1.09875416666667,1.09900625,1.09925833333333,1.09951041666667,1.0997625,1.10001458333333,1.10026666666667,1.10051875,1.10077083333333,1.10102291666667,1.101275,1.10152708333333,1.10177916666667,1.10203125,1.10228333333333,1.10253541666667,1.1027875,1.10303958333333,1.10329166666667,1.10354375,1.10379583333333,1.10404791666667,1.1043
AT4G14540.1,7.55273333333333,7.9363,7.74526666666667,7.69263333333333,7.64,7.77338611111111,7.90677222222222,8.04015833333333,8.17354444444445,8.30693055555555,8.44031666666667,8.57370277777778,8.70708888888889,8.840475,8.97386111111111,9.10724722222222,9.24063333333333,9.347875,9.45511666666667,9.56235833333333,9.6696,9.77684166666667,9.88408333333333,9.991325,10.0985666666667,10.2058083333333,10.31305,10.4202916666667,10.5275333333333,10.634775,10.7420166666667,10.8492583333333,10.9565,11.0637416666667,11.1709833333333,11.278225,11.3854666666667,11.4927083333333,11.59995,11.7071916666667,11.8144333333333,11.921675,12.0289166666667,12.1361583333333,12.2434,12.3506416666667,12.4578833333333,12.565125,12.6723666666667,12.6781451388889,12.6839236111111,12.6897020833333,12.6954805555556,12.7012590277778,12.7070375,12.7128159722222,12.7185944444444,12.7243729166667,12.7301513888889,12.7359298611111,12.7417083333333,12.7474868055556,12.7532652777778,12.75904375,12.7648222222222,12.7706006944444,12.7763791666667,12.7821576388889,12.7879361111111,12.7937145833333,12.7994930555556,12.8052715277778,12.81105,12.8168284722222,12.8226069444444,12.8283854166667,12.8341638888889,12.8399423611111,12.8457208333333,12.8514993055556,12.8572777777778,12.86305625,12.8688347222222,12.8746131944444,12.8803916666667,12.8861701388889,12.8919486111111,12.8977270833333,12.9035055555556,12.9092840277778,12.9150625,12.9208409722222,12.9266194444444,12.9323979166667,12.9381763888889,12.9439548611111,12.9497333333333
AT4G27900.1,4.14003333333333,3.58266666666667,4.37536666666667,4.94685,5.51833333333333,5.69079166666667,5.86325,6.03570833333333,6.20816666666667,6.380625,6.55308333333333,6.72554166666667,6.898,7.07045833333333,7.24291666666667,7.415375,7.58783333333333,7.610625,7.63341666666667,7.65620833333333,7.679,7.70179166666667,7.72458333333333,7.747375,7.77016666666667,7.79295833333333,7.81575,7.83854166666667,7.86133333333333,7.884125,7.90691666666667,7.92970833333333,7.9525,7.97529166666667,7.99808333333333,8.020875,8.04366666666667,8.06645833333333,8.08925,8.11204166666667,8.13483333333333,8.157625,8.18041666666667,8.20320833333333,8.226,8.24879166666667,8.27158333333333,8.294375,8.31716666666667,8.33095555555556,8.34474444444445,8.35853333333333,8.37232222222222,8.38611111111111,8.3999,8.41368888888889,8.42747777777778,8.44126666666667,8.45505555555556,8.46884444444444,8.48263333333333,8.49642222222222,8.51021111111111,8.524,8.53778888888889,8.55157777777778,8.56536666666667,8.57915555555556,8.59294444444444,8.60673333333333,8.62052222222222,8.63431111111111,8.6481,8.66188888888889,8.67567777777778,8.68946666666667,8.70325555555556,8.71704444444445,8.73083333333333,8.74462222222222,8.75841111111111,8.7722,8.78598888888889,8.79977777777778,8.81356666666667,8.82735555555556,8.84114444444445,8.85493333333333,8.86872222222222,8.88251111111111,8.8963,8.91008888888889,8.92387777777778,8.93766666666667,8.95145555555556,8.96524444444444,8.97903333333333
AT4G27900.2,4.1919,3.64623333333333,4.4435,5.03308333333333,5.62266666666667,5.79431388888889,5.96596111111111,6.13760833333333,6.30925555555556,6.48090277777778,6.65255,6.82419722222222,6.99584444444444,7.16749166666667,7.33913888888889,7.51078611111111,7.68243333333333,7.70675625,7.73107916666667,7.75540208333333,7.779725,7.80404791666667,7.82837083333333,7.85269375,7.87701666666667,7.90133958333333,7.9256625,7.94998541666667,7.97430833333333,7.99863125,8.02295416666667,8.04727708333333,8.0716,8.09592291666667,8.12024583333333,8.14456875,8.16889166666667,8.19321458333333,8.2175375,8.24186041666667,8.26618333333333,8.29050625,8.31482916666667,8.33915208333333,8.363475,8.38779791666667,8.41212083333333,8.43644375,8.46076666666667,8.474925,8.48908333333333,8.50324166666667,8.5174,8.53155833333333,8.54571666666667,8.559875,8.57403333333333,8.58819166666667,8.60235,8.61650833333333,8.63066666666667,8.644825,8.65898333333333,8.67314166666667,8.6873,8.70145833333333,8.71561666666667,8.729775,8.74393333333333,8.75809166666667,8.77225,8.78640833333333,8.80056666666667,8.814725,8.82888333333333,8.84304166666667,8.8572,8.87135833333333,8.88551666666667,8.899675,8.91383333333333,8.92799166666667,8.94215,8.95630833333333,8.97046666666667,8.984625,8.99878333333333,9.01294166666667,9.0271,9.04125833333333,9.05541666666667,9.069575,9.08373333333333,9.09789166666667,9.11205,9.12620833333333,9.14036666666667
AT4G29080.1,5.5857,5.90896666666667,5.7248,5.66058333333333,5.59636666666667,5.70187222222222,5.80737777777778,5.91288333333333,6.01838888888889,6.12389444444444,6.2294,6.33490555555555,6.44041111111111,6.54591666666667,6.65142222222222,6.75692777777778,6.86243333333333,6.96193541666667,7.0614375,7.16093958333333,7.26044166666667,7.35994375,7.45944583333333,7.55894791666667,7.65845,7.75795208333333,7.85745416666667,7.95695625,8.05645833333333,8.15596041666667,8.2554625,8.35496458333333,8.45446666666667,8.55396875,8.65347083333333,8.75297291666667,8.852475,8.95197708333333,9.05147916666666,9.15098125,9.25048333333333,9.34998541666667,9.4494875,9.54898958333333,9.64849166666666,9.74799375,9.84749583333333,9.94699791666667,10.0465,10.0740569444444,10.1016138888889,10.1291708333333,10.1567277777778,10.1842847222222,10.2118416666667,10.2393986111111,10.2669555555556,10.2945125,10.3220694444444,10.3496263888889,10.3771833333333,10.4047402777778,10.4322972222222,10.4598541666667,10.4874111111111,10.5149680555556,10.542525,10.5700819444444,10.5976388888889,10.6251958333333,10.6527527777778,10.6803097222222,10.7078666666667,10.7354236111111,10.7629805555556,10.7905375,10.8180944444444,10.8456513888889,10.8732083333333,10.9007652777778,10.9283222222222,10.9558791666667,10.9834361111111,11.0109930555556,11.03855,11.0661069444444,11.0936638888889,11.1212208333333,11.1487777777778,11.1763347222222,11.2038916666667,11.2314486111111,11.2590055555556,11.2865625,11.3141194444444,11.3416763888889,11.3692333333333
AT4G39780.1,6.60183333333333,6.43623333333333,8.07986666666667,8.34355,8.60723333333333,8.62114722222222,8.63506111111111,8.648975,8.66288888888889,8.67680277777778,8.69071666666667,8.70463055555556,8.71854444444444,8.73245833333333,8.74637222222222,8.76028611111111,8.7742,8.90891666666666,9.04363333333333,9.17835,9.31306666666667,9.44778333333333,9.5825,9.71721666666667,9.85193333333333,9.98665,10.1213666666667,10.2560833333333,10.3908,10.5255166666667,10.6602333333333,10.79495,10.9296666666667,11.0643833333333,11.1991,11.3338166666667,11.4685333333333,11.60325,11.7379666666667,11.8726833333333,12.0074,12.1421166666667,12.2768333333333,12.41155,12.5462666666667,12.6809833333333,12.8157,12.9504166666667,13.0851333333333,13.1235090277778,13.1618847222222,13.2002604166667,13.2386361111111,13.2770118055556,13.3153875,13.3537631944444,13.3921388888889,13.4305145833333,13.4688902777778,13.5072659722222,13.5456416666667,13.5840173611111,13.6223930555556,13.66076875,13.6991444444444,13.7375201388889,13.7758958333333,13.8142715277778,13.8526472222222,13.8910229166667,13.9293986111111,13.9677743055556,14.00615,14.0445256944444,14.0829013888889,14.1212770833333,14.1596527777778,14.1980284722222,14.2364041666667,14.2747798611111,14.3131555555556,14.35153125,14.3899069444444,14.4282826388889,14.4666583333333,14.5050340277778,14.5434097222222,14.5817854166667,14.6201611111111,14.6585368055556,14.6969125,14.7352881944444,14.7736638888889,14.8120395833333,14.8504152777778,14.8887909722222,14.9271666666667
AT5G19790.1,3.11083333333333,2.6249,2.71096666666667,3.08715,3.46333333333333,3.41676111111111,3.37018888888889,3.32361666666667,3.27704444444444,3.23047222222222,3.1839,3.13732777777778,3.09075555555556,3.04418333333333,2.99761111111111,2.95103888888889,2.90446666666667,3.01286458333333,3.1212625,3.22966041666667,3.33805833333333,3.44645625,3.55485416666667,3.66325208333333,3.77165,3.88004791666667,3.98844583333333,4.09684375,4.20524166666667,4.31363958333333,4.4220375,4.53043541666667,4.63883333333333,4.74723125,4.85562916666667,4.96402708333333,5.072425,5.18082291666667,5.28922083333333,5.39761875,5.50601666666667,5.61441458333333,5.7228125,5.83121041666667,5.93960833333333,6.04800625,6.15640416666667,6.26480208333333,6.3732,6.41203541666667,6.45087083333333,6.48970625,6.52854166666667,6.56737708333333,6.6062125,6.64504791666667,6.68388333333333,6.72271875,6.76155416666667,6.80038958333333,6.839225,6.87806041666667,6.91689583333333,6.95573125,6.99456666666667,7.03340208333333,7.0722375,7.11107291666667,7.14990833333333,7.18874375,7.22757916666667,7.26641458333333,7.30525,7.34408541666667,7.38292083333333,7.42175625,7.46059166666667,7.49942708333333,7.5382625,7.57709791666667,7.61593333333333,7.65476875,7.69360416666667,7.73243958333333,7.771275,7.81011041666667,7.84894583333333,7.88778125,7.92661666666667,7.96545208333333,8.0042875,8.04312291666667,8.08195833333333,8.12079375,8.15962916666667,8.19846458333333,8.2373
AT5G22890.1,4.5932,4.59293333333333,4.16046666666667,5.01185,5.86323333333333,5.86223333333333,5.86123333333333,5.86023333333333,5.85923333333333,5.85823333333333,5.85723333333333,5.85623333333333,5.85523333333333,5.85423333333333,5.85323333333333,5.85223333333333,5.85123333333333,5.903475,5.95571666666667,6.00795833333333,6.0602,6.11244166666667,6.16468333333333,6.216925,6.26916666666667,6.32140833333333,6.37365,6.42589166666667,6.47813333333333,6.530375,6.58261666666667,6.63485833333333,6.6871,6.73934166666667,6.79158333333333,6.843825,6.89606666666667,6.94830833333333,7.00055,7.05279166666667,7.10503333333333,7.157275,7.20951666666667,7.26175833333333,7.314,7.36624166666667,7.41848333333333,7.470725,7.52296666666667,7.52356388888889,7.52416111111111,7.52475833333333,7.52535555555555,7.52595277777778,7.52655,7.52714722222222,7.52774444444444,7.52834166666667,7.52893888888889,7.52953611111111,7.53013333333333,7.53073055555556,7.53132777777778,7.531925,7.53252222222222,7.53311944444444,7.53371666666667,7.53431388888889,7.53491111111111,7.53550833333333,7.53610555555556,7.53670277777778,7.5373,7.53789722222222,7.53849444444444,7.53909166666667,7.53968888888889,7.54028611111111,7.54088333333333,7.54148055555556,7.54207777777778,7.542675,7.54327222222222,7.54386944444444,7.54446666666667,7.54506388888889,7.54566111111111,7.54625833333333,7.54685555555556,7.54745277777778,7.54805,7.54864722222222,7.54924444444444,7.54984166666667,7.55043888888889,7.55103611111111,7.55163333333333
AT5G25890.1,4.8167,5.03266666666667,4.6729,6.1094,7.5459,7.71056666666667,7.87523333333333,8.0399,8.20456666666667,8.36923333333333,8.5339,8.69856666666667,8.86323333333333,9.0279,9.19256666666667,9.35723333333333,9.5219,9.5647125,9.607525,9.6503375,9.69315,9.7359625,9.778775,9.8215875,9.8644,9.9072125,9.950025,9.9928375,10.03565,10.0784625,10.121275,10.1640875,10.2069,10.2497125,10.292525,10.3353375,10.37815,10.4209625,10.463775,10.5065875,10.5494,10.5922125,10.635025,10.6778375,10.72065,10.7634625,10.806275,10.8490875,10.8919,11.0108291666667,11.1297583333333,11.2486875,11.3676166666667,11.4865458333333,11.605475,11.7244041666667,11.8433333333333,11.9622625,12.0811916666667,12.2001208333333,12.31905,12.4379791666667,12.5569083333333,12.6758375,12.7947666666667,12.9136958333333,13.032625,13.1515541666667,13.2704833333333,13.3894125,13.5083416666667,13.6272708333333,13.7462,13.8651291666667,13.9840583333333,14.1029875,14.2219166666667,14.3408458333333,14.459775,14.5787041666667,14.6976333333333,14.8165625,14.9354916666667,15.0544208333333,15.17335,15.2922791666667,15.4112083333333,15.5301375,15.6490666666667,15.7679958333333,15.886925,16.0058541666667,16.1247833333333,16.2437125,16.3626416666667,16.4815708333333,16.6005
AT5G58010.1,3.94736666666667,3.80896666666667,4.7025,4.41923333333333,4.13596666666667,4.15638055555555,4.17679444444444,4.19720833333333,4.21762222222222,4.23803611111111,4.25845,4.27886388888889,4.29927777777778,4.31969166666667,4.34010555555556,4.36051944444444,4.38093333333333,4.43289583333333,4.48485833333333,4.53682083333333,4.58878333333333,4.64074583333333,4.69270833333333,4.74467083333333,4.79663333333333,4.84859583333333,4.90055833333333,4.95252083333333,5.00448333333333,5.05644583333333,5.10840833333333,5.16037083333333,5.21233333333333,5.26429583333333,5.31625833333333,5.36822083333333,5.42018333333333,5.47214583333333,5.52410833333333,5.57607083333333,5.62803333333333,5.67999583333333,5.73195833333333,5.78392083333333,5.83588333333333,5.88784583333333,5.93980833333333,5.99177083333333,6.04373333333333,6.08073402777778,6.11773472222222,6.15473541666667,6.19173611111111,6.22873680555556,6.2657375,6.30273819444444,6.33973888888889,6.37673958333333,6.41374027777778,6.45074097222222,6.48774166666667,6.52474236111111,6.56174305555555,6.59874375,6.63574444444444,6.67274513888889,6.70974583333333,6.74674652777778,6.78374722222222,6.82074791666667,6.85774861111111,6.89474930555556,6.93175,6.96875069444444,7.00575138888889,7.04275208333333,7.07975277777778,7.11675347222222,7.15375416666667,7.19075486111111,7.22775555555556,7.26475625,7.30175694444444,7.33875763888889,7.37575833333333,7.41275902777778,7.44975972222222,7.48676041666667,7.52376111111111,7.56076180555555,7.5977625,7.63476319444444,7.67176388888889,7.70876458333333,7.74576527777778,7.78276597222222,7.81976666666667
